   400.00 996.43972924113950 
   401.00 996.42603447529098 
   402.00 996.41289648673728 
   403.00 996.40007089135008 
   404.00 996.38732064320561 
   405.00 996.37442035162928 
   406.00 996.36116041699779 
   407.00 996.34735092478968 
   408.00 996.33282524124866 
   409.00 996.31744325874456 
   410.00 996.30109424438126 
   411.00 996.28369925152856 
   412.00 996.26521306062455 
   413.00 996.24562562268977 
   414.00 996.22496298640954 
   415.00 996.20328769723972 
   416.00 996.18069866466749 
   417.00 996.15742789180081 
   418.01 996.13343113054896 
   419.01 996.10902977766295 
   420.01 996.08445592387523 
   421.01 996.05996986849016 
   422.01 996.03585710975653 
   423.01 996.01242497639112 
   424.01 995.98999894741723 
   425.01 995.96891871138951 
   426.01 995.94953401922442 
   427.01 995.93220038721472 
   428.01 995.91727470836099 
   429.01 995.90511083088393 
   430.01 995.89605516270569 
   431.01 995.89044235979600 
   432.01 995.88859115461389 
   433.01 995.89084201580681 
   434.01 995.89737889224261 
   435.01 995.90850098233102 
   436.01 995.92442596596698 
   437.01 995.94533864552739 
   438.01 995.97138860615553 
   439.01 996.00268830657365 
   440.01 996.03931162037668 
   441.01 996.08129284140421 
   442.01 996.12862616030714 
   443.01 996.18126561290774 
   444.01 996.23912549449778 
   445.01 996.30208122792737 
   446.01 996.36869721274184 
   447.01 996.44102844817212 
   448.01 996.51780007825107 
   449.01 996.59873630976244 
   450.01 996.68353047658263 
   451.01 996.77184769111670 
   452.01 996.86332766951023 
   453.01 996.95758767905875 
   454.02 997.05422555472705 
   455.02 997.15282273101684 
   456.02 997.25294723558704 
   457.02 997.35415659204773 
   458.02 997.45600058119953 
   459.02 997.55802381265073 
   460.02 997.65976806218475 
   461.02 997.76077433442549 
   462.02 997.86058461519826 
   463.02 997.95874328345963 
   464.02 998.05479815869001 
   465.02 998.14830116614280 
   466.02 998.23880860924476 
   467.02 998.32588104565343 
   468.02 998.40908277093411 
   469.02 998.48798092141135 
   470.02 998.56214421541711 
   471.02 998.63114135979140 
   472.02 998.69453915602071 
   473.02 998.75190034772754 
   474.02 998.80278125826703 
   475.02 998.84672927385782 
   476.02 998.88328023387430 
   477.02 998.91195579558257 
   478.02 998.93226084560069 
   479.02 998.94368103462295 
   480.02 998.94568051536862 
   481.02 998.93769996619869 
   482.02 998.91915498428568 
   483.02 998.88943493253873 
   484.02 998.84790232356079 
   485.02 998.79399688773856 
   486.02 998.72679998212527 
   487.02 998.64572422755589 
   488.02 998.55003141083728 
   489.02 998.43896422959483 
   490.03 998.31175040186884 
   491.03 998.16760775175737 
   492.03 998.00575029344930 
   493.03 997.82539532134820 
   494.03 997.62577149789388 
   495.03 997.40612791329477 
   496.03 997.16574407285884 
   497.03 996.90394074818380 
   498.03 996.62009160839568 
   499.03 996.31363552722723 
   500.03 995.98408944134985 
   501.03 995.63106161539224 
   502.03 995.25426514993160 
   503.03 994.85353155085045 
   504.03 994.42882416229156 
   505.03 993.98025125145773 
   506.03 993.50807852218054 
   507.03 993.01274082593341 
   508.03 992.49485283423576 
   509.03 991.95521843553513 
   510.03 991.39483862299301 
   511.03 990.81491764738485 
   512.03 990.21686722172387 
   513.03 989.60230858131342 
   514.03 988.97307222470249 
   515.03 988.33119518734338 
   516.03 987.67891573038696 
   517.03 987.01866536165596 
   518.03 986.35311736405481 
   519.03 985.68492519911069 
   520.03 985.01709773955270 
   521.03 984.35270527845864 
   522.03 983.69493141304213 
   523.03 983.04704960816491 
   524.03 982.41239769355616 
   525.03 981.79435055637100 
   526.04 981.19286335481229 
   527.04 980.61736182305856 
   528.04 980.06834719814753 
   529.04 979.54901033366889 
   530.04 979.06242092712637 
   531.04 978.61149574252624 
   532.04 978.19896754598358 
   533.04 977.82735516482353 
   534.04 977.49893506969227 
   535.04 977.21571486078778 
   536.04 976.97940901373090 
   537.04 976.79141720825464 
   538.04 976.65291572928902 
   539.04 976.56437976311133 
   540.04 976.52629971244619 
   541.04 976.53865933746533 
   542.04 976.60106644302391 
   543.04 976.71275099193156 
   544.04 976.87256675375227 
   545.04 977.07899640964638 
   546.04 977.33015998196208 
   547.04 977.62382640907913 
   548.04 977.95742804247652 
   549.04 978.32807780510791 
   550.04 978.73258871874270 
   551.04 979.16749548366261 
   552.04 979.62907777746477 
   553.04 980.11338493104154 
   554.04 980.61626163918208 
   555.04 981.13337437057817 
   556.04 981.66023815701999 
   557.04 982.19224346374392 
   558.04 982.72468287155789 
   559.04 983.25277733568169 
   560.04 983.77170182518773 
   561.04 984.27661018939671 
   562.05 984.76265914234523 
   563.05 985.22503130220116 
   564.05 985.65895726793565 
   565.05 986.05973675932182 
   566.05 986.42275888712356 
   567.05 986.74352165691130 
   568.05 987.01765084114390 
   569.05 987.23831639234845 
   570.05 987.40605877222879 
   571.05 987.51486469929876 
   572.05 987.56102710031189 
   573.05 987.54105286486447 
   574.05 987.45168084230556 
   575.05 987.28990029682848 
   576.05 987.05296991559521 
   577.05 986.73843742347321 
   578.05 986.34415981009545 
   579.05 985.86832412162403 
   580.05 985.30946871209358 
   581.05 984.66650478903364 
   582.05 983.93873802682504 
   583.05 983.12588996067825 
   584.05 982.22811881601592 
   585.05 981.24603937423490 
   586.05 980.18074142812725 
   587.05 979.03380634038797 
   588.05 977.80732118830281 
   589.05 976.50388995834749 
   590.05 975.12664124736125 
   591.05 973.67923193321326 
   592.05 972.16584629825979 
   593.05 970.59119012382041 
   594.05 968.96047932356043 
   595.05 967.27942274777081 
   596.05 965.55419886852360 
   597.05 963.79142614654961 
   598.06 961.99812698311325 
   599.06 960.18168527242324 
   600.06 958.34979769021083 
   601.06 956.51041897971209 
   602.06 954.67170162480431 
   603.06 952.84193042874415 
   604.06 951.02945264287894 
   605.06 949.24260440991281 
   606.06 947.48963439777492 
   607.06 945.77862559996618 
   608.06 944.11741636367708 
   609.06 942.51352177539047 
   610.06 940.97405658287266 
   611.06 939.50566086047195 
   612.06 938.11442963001377 
   613.06 936.80584763124432 
   614.06 935.58473039323462 
   615.06 934.45517269140339 
   616.06 933.42050538442857 
   617.06 932.48326151240735 
   618.06 931.64515240386811 
   619.06 930.90705438680743 
   620.06 930.26900653050620 
   621.06 929.73021966355759 
   622.06 929.28909672277621 
   623.06 928.94326429121895 
   624.06 928.68961498538363 
   625.06 928.52436015585124 
