   400.00 971.39157289918569 
   401.00 970.88895720464586 
   402.00 970.43900347518309 
   403.00 970.04424542731033 
   404.00 969.70685667244902 
   405.00 969.42863015540388 
   406.00 969.21096161457194 
   407.00 969.05483734198538 
   408.00 968.96082645337674 
   409.00 968.92907780597682 
   410.00 968.95932162619113 
   411.00 969.05087583221109 
   412.00 969.20265695961166 
   413.00 969.41319552265747 
   414.00 969.68065557196701 
   415.00 969.99934188173745 
   416.00 970.37395417751907 
   417.00 970.79669454505358 
   418.01 971.26568979808087 
   419.01 971.77763932941616 
   420.01 972.32897816707009 
   421.01 972.91619880759902 
   422.01 973.53548174328228 
   423.01 974.18298915741741 
   424.01 974.85483906122749 
   425.01 975.54713956214619 
   426.01 976.25602136790053 
   427.01 976.97766807730784 
   428.01 977.70834385780131 
   429.01 978.44441816485062 
   430.01 979.18238721841817 
   431.01 979.91889201511242 
   432.01 980.65073272045254 
   433.01 981.37487935234890 
   434.01 982.08847873327488 
   435.01 982.78885775346419 
   436.01 983.47352304971366 
   437.01 984.14015726302534 
   438.01 984.78661209251788 
   439.01 985.41089841207042 
   440.01 986.01117375945250 
   441.01 986.58572754482964 
   442.01 987.13296435624216 
   443.01 987.65044115009937 
   444.01 988.13840869484477 
   445.01 988.59473014247203 
   446.01 989.01807076967975 
   447.01 989.40711184310851 
   448.01 989.76053106083009 
   449.01 990.07698401700327 
   450.01 990.35508708444786 
   451.01 990.59340208846265 
   452.01 990.79042311978537 
   453.01 990.94456580556891 
   454.02 991.05415932496771 
   455.02 991.11744142072462 
   456.02 991.13255662029383 
   457.02 991.09755783978210 
   458.02 991.01041150154686 
   459.02 990.86900625184217 
   460.02 990.67116531863621 
   461.02 990.41466250180531 
   462.02 990.09724173853533 
   463.02 989.71664013615180 
   464.02 989.27061431302616 
   465.02 988.75696983599369 
   466.02 988.17359349027254 
   467.02 987.51848806568262 
   468.02 986.78980929159627 
   469.02 985.98590450319728 
   470.02 985.10535257402353 
   471.02 984.14700460529536 
   472.02 983.11002482208926 
   473.02 981.99393109100356 
   474.02 980.79863444459579 
   475.02 979.52447697557375 
   476.02 978.17226744951881 
   477.02 976.74331397976664 
   478.02 975.23945311283160 
   479.02 973.66307468821401 
   480.02 972.01714186313848 
   481.02 970.30520573115621 
   482.02 968.53141401378662 
   483.02 966.70051336637619 
   484.02 964.81784491280098 
   485.02 962.88933270787436 
   486.02 960.92146492043469 
   487.02 958.92126763284057 
   488.02 956.89627126250821 
   489.02 954.85446972640295 
   490.03 952.80427258804036 
   491.03 950.75445054638249 
   492.03 948.71407474464377 
   493.03 946.69245049201891 
   494.03 944.69904610022024 
   495.03 942.74341763696248 
   496.03 940.83513048781458 
   497.03 938.98367869388323 
   498.03 937.19840309360802 
   499.03 935.48840934079487 
   500.03 933.86248689647891 
   501.03 932.32903009829579 
   502.03 930.89596239712694 
   503.03 929.57194511213027 
   504.03 928.36094487702258 
   505.03 927.27063547028092 
   506.03 926.30639029211443 
   507.03 925.47281653315201 
   508.03 924.77371785907656 
   509.03 924.21206593581394 
   510.03 923.78998112826253 
   511.03 923.50872255849720 
   512.03 923.36868755943476 
   513.03 923.36942041025770 
   514.03 923.50841334664960 
   515.03 923.78571660746672 
   516.03 924.19746051337449 
   517.03 924.74002561959469 
   518.03 925.40910623761852 
   519.03 926.19976450889692 
   520.03 927.10648936474195 
   521.03 928.12325940526762 
   522.03 929.24360869846885 
   523.03 930.46069448855360 
   524.03 931.76736581010857 
   525.03 933.15623203080929 
   526.04 934.61973038901294 
   527.04 936.15019165211868 
   528.04 937.73990309515978 
   529.04 939.38116808457278 
   530.04 941.06636164709050 
   531.04 942.78798150578859 
   532.04 944.53869417191504 
   533.04 946.31137578975358 
   534.04 948.09914753995633 
   535.04 949.89540551223809 
   536.04 951.69384505894209 
   537.04 953.48847973489683 
