   400.00 984.82946395855333 
   401.00 984.99501065757352 
   402.00 985.18766798446381 
   403.00 985.40676127795746 
   404.00 985.65140934561521 
   405.00 985.92053708170920 
   406.00 986.21289008125609 
   407.00 986.52705099938646 
   408.00 986.86145738583593 
   409.00 987.21442070994476 
   410.00 987.58414628231105 
   411.00 987.96875377519245 
   412.00 988.36629804483289 
   413.00 988.77478996491504 
   414.00 989.19221699106083 
   415.00 989.61656319134579 
   416.00 990.04582849673477 
   417.00 990.47804694768286 
   418.01 990.91130373832129 
   419.01 991.34375088708396 
   420.01 991.77362139169190 
   421.01 992.19924175650613 
   422.01 992.61904281074067 
   423.01 993.03156876632352 
   424.01 993.43548449372963 
   425.01 993.82958102236910 
   426.01 994.21277929864027 
   427.01 994.58413225913330 
   428.01 994.94282529837596 
   429.01 995.28817522967665 
   430.01 995.61962785384912 
   431.01 995.93675426379411 
   432.01 996.23924602300110 
   433.01 996.52690936306078 
   434.01 996.79327008098983 
   435.01 997.04963721519232 
   436.01 997.29089032709055 
   437.01 997.51687333970119 
   438.01 997.72827880179921 
   439.01 997.92560156171737 
   440.01 998.10807135274922 
   441.01 998.27659520485224 
   442.01 998.43150653101543 
   443.01 998.57314803101872 
   444.01 998.70186032952427 
   445.01 998.81797063567967 
   446.01 998.92178144261914 
   447.01 999.01355927487577 
   448.01 999.09352348280697 
   449.01 999.16183507595690 
   450.01 999.21858558209919 
   451.01 999.26378591573996 
   452.01 999.29735523929173 
   453.01 999.31910980212513 
   454.02 999.32875174734863 
   455.02 999.32585788354345 
   456.02 999.30986842879804 
   457.02 999.28007574721914 
   458.02 999.23561311356059 
   459.02 999.17544355956613 
   460.02 999.09834887587522 
   461.02 999.00291886562400 
   462.02 998.88754096987611 
   463.02 998.75039041032846 
   464.02 998.58942102091203 
   465.02 998.40235696641344 
   466.02 998.18668557247372 
   467.02 997.93965151662871 
   468.02 997.65825265370927 
   469.02 997.33923777015036 
   470.02 996.97910657974387 
   471.02 996.57411228727233 
   472.02 996.12026705539881 
   473.02 995.61335071332553 
   474.02 995.04892304219936 
   475.02 994.42233996127322 
   476.02 993.72877391968279 
   477.02 992.96323877074292 
   478.02 992.12061936842167 
   479.02 991.19570607873231 
   480.02 990.18323434205161 
   481.02 989.07792935584223 
   482.02 987.87455587120587 
   483.02 986.56797301162464 
   484.02 985.15319392896572 
   485.02 983.62545001135891 
   486.02 981.98025925128491 
   487.02 980.21349827172673 
   488.02 978.32147739544610 
   489.02 976.30101802948786 
   490.03 974.14953152622911 
   491.03 971.86509857625060 
   492.03 969.44717480580118 
   493.03 966.89404108373287 
   494.03 964.20702049910926 
   495.03 961.38763349770329 
   496.03 958.43843612568458 
   497.03 955.36307801535850 
   498.03 952.16635230066595 
   499.03 948.85423615941249 
   500.03 945.43392073184532 
   501.03 941.91382924466734 
   502.03 938.30362227616638 
   503.03 934.61418923154076 
   504.03 930.85762525684800 
   505.03 927.04719300364889 
   506.03 923.19726886221292 
   507.03 919.32327350615117 
   508.03 915.44158683212629 
   509.03 911.56944763078570 
   510.03 907.72483858476051 
   511.03 903.92635745154701 
   512.03 900.19307554811155 
   513.03 896.54438490471125 
   514.03 892.99983569226697 
   515.03 889.57896574523045 
   516.03 886.30112419510704 
   517.03 883.18529139376153 
   518.03 880.24989743605397 
   519.03 877.51264168439752 
   520.03 874.99031575055358 
   521.03 872.69863240012830 
   522.03 870.65206281148244 
   523.03 868.86368454277454 
   524.03 867.34504243920458 
   525.03 866.10602454882587 
   526.04 865.15475491209963 
   527.04 864.49750485116147 
   528.04 864.13862411389459 
   529.04 864.08049293042973 
   530.04 864.32349572134706 
   531.04 864.86601686386825 
   532.04 865.70445858127187 
   533.04 866.83328067841592 
   534.04 868.24506150942364 
   535.04 869.93057923893912 
   536.04 871.87891215228467 
   537.04 874.07755648825719 
   538.04 876.51256001655383 
   539.04 879.16866936450685 
   540.04 882.02948891880169 
   541.04 885.07764898999585 
   542.04 888.29498083299040 
   543.04 891.66269606604124 
   544.04 895.16156802449620 
   545.04 898.77211262217577 
   546.04 902.47476637135833 
   547.04 906.25005932892168 
   548.04 910.07878088783616 
   549.04 913.94213651581754 
   550.04 917.82189375179792 
   551.04 921.70051600096781 
   552.04 925.56128291508071 
   553.04 929.38839640112656 
   554.04 933.16707156283906 
   555.04 936.88361214057011 
   556.04 940.52547027075502 
   557.04 944.08129063181934 
   558.04 947.54093927474480 
   559.04 950.89551764986913 
   560.04 954.13736253381092 
   561.04 957.26003272912658 
   562.05 960.25828355268948 
   563.05 963.12803024558764 
   564.05 965.86630152710666 
   565.05 968.47118457812815 
   566.05 970.94176277574797 
   567.05 973.27804751222664 
   568.05 975.48090541916952 
   569.05 977.55198228410882 
   570.05 979.49362489370867 
   571.05 981.30880196818975 
   572.05 983.00102526793864 
   573.05 984.57377554459367 
   574.05 986.03229756128201 
   575.05 987.38086818595900 
   576.05 988.62441319513539 
   577.05 989.76803941060882 
   578.05 990.81697363580588 
   579.05 991.77650636201520 
   580.05 992.65194046803742 
   581.05 993.44854504023385 
   582.05 994.17151435116875 
   583.05 994.82593195486629 
   584.05 995.41673978578035 
   585.05 995.94871208723134 
   586.05 996.42643394343838 
   587.05 996.85428414725641 
   588.05 997.23642210304388 
   589.05 997.57677844029058 
   590.05 997.87904899815999 
   591.05 998.14669183326123 
   592.05 998.38292690202707 
   593.05 998.59073807421930 
   594.05 998.77287714450472 
   595.05 998.93186952389522 
   596.05 999.07002131132811 
   597.05 999.18942746698337 
   598.06 999.29198083235099 
   599.06 999.37938176689806 
   600.06 999.45314819680414 
   601.06 999.51462589707694 
   602.06 999.56499885394453 
   603.06 999.60529957929828 
   604.06 999.63641927280332 
   605.06 999.65911774977440 
   606.06 999.67403307382335 
   607.06 999.68169085242573 
   608.06 999.68251317079910 
   609.06 999.67682715475257 
   610.06 999.66487316639609 
   611.06 999.64681264779051 
   612.06 999.62273563676399 
   613.06 999.59266798628175 
   614.06 999.55657832396162 
   615.06 999.51438479167894 
   616.06 999.46596160676029 
   617.06 999.41114548615349 
   618.06 999.34974197326505 
   619.06 999.28153170401913 
   620.06 999.20627664422523 
   621.06 999.12372632469624 
   622.06 999.03362409387762 
   623.06 998.93571340018468 
   624.06 998.83503797530557 
   625.06 998.71975740162850 
   626.06 998.59614965925471 
   627.06 998.46424239165742 
   628.06 998.32329202669166 
   629.06 998.17346351273022 
   630.06 998.01465748228816 
   631.06 997.84682810037452 
   632.06 997.66998813883436 
   633.06 997.48421380891216 
   634.07 997.28964926475192 
   635.07 997.08651068859342 
   636.07 996.87508986795262 
   637.07 996.65575717620823 
   638.07 996.42896387087671 
   639.07 996.19524362849495 
   640.07 995.95521324149365 
   641.07 995.70957241073177 
   642.07 995.45910257741411 
   643.07 995.20466474986108 
   644.07 994.94719629389238 
   645.07 994.68770667025967 
   646.07 994.42727211838769 
   647.07 994.16702930241331 
   648.07 993.90816795284195 
   649.07 993.65184612415908 
   650.07 993.39946906093985 
   651.07 993.15226977332782 
   652.07 992.91155796752491 
   653.07 992.67864680442358 
   654.07 992.45484115399017 
   655.07 992.24142553988577 
   656.07 992.03965192636076 
