   400.00 992.02566549079518 
   401.00 991.78714587364982 
   402.00 991.55947736875930 
   403.00 991.34408014529026 
   404.00 991.14434412853666 
   405.00 990.95711241614561 
   406.00 990.78608107125410 
   407.00 990.63235006048546 
   408.00 990.49691650683383 
   409.00 990.38066450412009 
   410.00 990.28435594486223 
   411.00 990.20862250371079 
   412.00 990.15395890238278 
   413.00 990.12071756335945 
   414.00 990.10910473885292 
   415.00 990.11917817910626 
   416.00 990.15084638042026 
   417.00 990.20386942887421 
   418.01 990.27786143102151 
   419.01 990.37229449839197 
   420.01 990.48650422891103 
   421.01 990.61999837206304 
   422.01 990.77120012959688 
   423.01 990.93945237181538 
   424.01 991.12362431901602 
   425.01 991.32249538480698 
   426.01 991.53476727027419 
   427.01 991.75907664962676 
   428.01 991.98780428728207 
   429.01 992.23046203606020 
   430.01 992.48049480281702 
   431.01 992.73634819962956 
   432.01 992.99645732938154 
   433.01 993.25925750806380 
   434.01 993.52319416874013 
   435.01 993.78673179405178 
   436.01 994.04836173854221 
   437.01 994.30660881796848 
   438.01 994.56003655980533 
   439.01 994.80725102706435 
   440.01 995.04690314606717 
   441.01 995.27768948767368 
   442.01 995.49835147047918 
   443.01 995.70767297347129 
   444.01 995.90447636445640 
   445.01 996.08761696913916 
   446.01 996.25597602402263 
   447.01 996.40845217429330 
   448.01 996.54395159558646 
   449.01 996.66137683607155 
   450.01 996.75961449271847 
   451.01 996.83752185301080 
   452.01 996.89391265084521 
   453.01 996.92754210298256 
   454.02 996.93709141024726 
   455.02 996.92115192573533 
   456.02 996.87765605534651 
   457.02 996.80594592943100 
   458.02 996.70379561138179 
   459.02 996.56927459125905 
   460.02 996.40028568949424 
   461.02 996.19455232694293 
   462.02 995.94960735694644 
   463.02 995.66278379415371 
   464.02 995.33120778501734 
   465.02 994.95179417168856 
   466.02 994.52124500374703 
   467.02 994.03605135003363 
   468.02 993.49249875504211 
   469.02 992.88667667008713 
   470.02 992.21449216809151 
   471.02 991.47168822167157 
   472.02 990.65386678670461 
   473.02 989.75651688731625 
   474.02 988.77504784299856 
   475.02 987.70482771428863 
   476.02 986.54122697029038 
   477.02 985.27966729970581 
   478.02 983.91567539763946 
   479.02 982.44494146419640 
   480.02 980.86338204903473 
   481.02 979.16720677007299 
   482.02 977.35298832626165 
   483.02 975.41773511573035 
   484.02 973.35896566397309 
   485.02 971.17478396445119 
   486.02 968.86395473866651 
   487.02 966.42597753701784 
   488.02 963.86115852829676 
   489.02 961.17067876713440 
   490.03 958.35665768757201 
   491.03 955.42221054955610 
   492.03 952.37149856556573 
   493.03 949.20977045849725 
   494.03 945.94339425066062 
   495.03 942.57987815806507 
   496.03 939.12787956442241 
   497.03 935.59720117511119 
   498.03 931.99877360187418 
   499.03 928.34462380267439 
   500.03 924.64782899575675 
   501.03 920.92245587977061 
   502.03 917.18348521941903 
   503.03 913.44672209461157 
   504.03 909.72869235618271 
   505.03 906.04652607810908 
   506.03 902.41782903988906 
   507.03 898.86054350809138 
   508.03 895.39279980791684 
   509.03 892.03320118239685 
   510.03 888.79881479132086 
   511.03 885.70791937267313 
   512.03 882.77778916240993 
   513.03 880.02507157134789 
   514.03 877.46562422736542 
   515.03 875.11435733803535 
   516.03 872.98508361657400 
