   400.00 988.92310454550955 
   401.00 988.88581834372985 
   402.00 988.84351263033375 
   403.00 988.79697205518630 
   404.00 988.74706781196062 
   405.00 988.69474671353646 
   406.00 988.64101941404408 
   407.00 988.58694796316854 
   408.00 988.53363288281116 
   409.00 988.48219995729482 
   410.00 988.43378692612350 
   411.00 988.38953026305853 
   412.00 988.35055221720472 
   413.00 988.31794828119291 
   414.00 988.29277523874282 
   415.00 988.27603992922786 
   416.00 988.26868885072361 
   417.00 988.27159870578453 
   418.01 988.28556797621945 
   419.01 988.31130959481141 
   420.01 988.34944476358498 
   421.01 988.40049795019206 
   422.01 988.46489307656486 
   423.01 988.54295089741538 
   424.01 988.63488755068749 
   425.01 988.74081424784686 
   426.01 988.86073805908518 
   427.01 988.99478913283690 
   428.01 989.14227865094870 
   429.01 989.30319265057642 
   430.01 989.47714782183334 
   431.01 989.66367502137973 
   432.01 989.86222512426400 
   433.01 990.07217543243155 
   434.01 990.29283654697736 
   435.01 990.52345961160142 
   436.01 990.75735761880230 
   437.01 991.00409733319327 
   438.01 991.25797703913145 
   439.01 991.51802762370562 
   440.01 991.78324840052721 
   441.01 992.05261302555766 
   442.01 992.32507498240568 
   443.01 992.59957255187066 
   444.01 992.87503318551308 
   445.01 993.15037720849023 
   446.01 993.42452078281315 
   447.01 993.69637806861363 
   448.01 993.96486252798525 
   449.01 994.22888732355295 
   450.01 994.48723984082733 
   451.01 994.73905098347268 
   452.01 994.98312352373648 
   453.01 995.21835285745794 
   454.02 995.44362121326674 
   455.02 995.65779209783966 
   456.02 995.85970377501724 
   457.02 996.04816182171362 
   458.02 996.22193081961802 
   459.02 996.37972525883242 
   460.02 996.52019974777215 
   461.02 996.64193864277740 
   462.02 996.74344523080413 
   463.02 996.82313061910475 
   464.02 996.87930250673855 
   465.02 996.91015403379549 
   466.02 996.91415838395460 
   467.02 996.88835887831431 
   468.02 996.83103974757523 
   469.02 996.73983142543557 
   470.02 996.61220388259085 
   471.02 996.44546108707050 
   472.02 996.23673743738232 
   473.02 995.98299648450279 
   474.02 995.68103225996754 
   475.02 995.32747352335093 
   476.02 994.91879123264050 
   477.02 994.45130952486488 
   478.02 993.92122047129101 
   479.02 993.32460284116314 
   480.02 992.65744506997612 
   481.02 991.91567258248847 
   482.02 991.09517956703326 
   483.02 990.19186523632095 
   484.02 989.20167454116927 
   485.02 988.12064322797050 
   486.02 986.94494704896567 
   487.02 985.67095484750757 
   488.02 984.29528514965830 
   489.02 982.81486580010460 
   490.03 981.22699608610276 
   491.03 979.52941069981807 
   492.03 977.72034479897525 
   493.03 975.79859934030014 
   494.03 973.76360578203173 
   495.03 971.61548918304811 
   496.03 969.35512866914996 
   497.03 966.98421419393321 
   498.03 964.50529849454085 
   499.03 961.92184313325936 
   500.03 959.23825752603375 
   501.03 956.45992988983494 
   502.03 953.59324909334123 
   503.03 950.64561647009862 
   504.03 947.62544675027857 
   505.03 944.54215738585208 
   506.03 941.40614568351737 
   507.03 938.22875331849332 
   508.03 935.02221797831419 
   509.03 931.79961207644544 
   510.03 928.57505443397281 
   511.03 925.36242578742383 
   512.03 922.17715997752362 
   513.03 919.03480448245432 
   514.03 915.95125382349624 
   515.03 912.94262106468784 
   516.03 910.02510180610068 
   517.03 907.21483222580741 
   518.03 904.52774287575858 
   519.03 901.97941006152405 
   520.03 899.58490673185202 
   521.03 897.35865486841544 
   522.03 895.31428139671380 
   523.03 893.46447963437856 
   524.03 891.82087825229701 
   525.03 890.39391964704976 
   526.04 889.19274951093803 
   527.04 888.22511924000014 
   528.04 887.49730264324830 
   529.04 887.01402821102147 
   530.04 886.77860980505193 
   531.04 886.79215057566171 
   532.04 887.05472942921222 
   533.04 887.56455694728743 
   534.04 888.31822027366195 
   535.04 889.31072113652283 
   536.04 890.53553104038929 
   537.04 891.98466277536397 
   538.04 893.64875714810046 
   539.04 895.51718361718702 
   540.04 897.57815331967197 
   541.04 899.81884280869122 
   542.04 902.22552668746653 
   543.04 904.78371722439351 
   544.04 907.47830896885193 
   545.04 910.29372635823063 
   546.04 913.21407231320336 
   547.04 916.22327585945231 
   548.04 919.30523688801077 
   549.04 922.44396627079277 
   550.04 925.62371967962588 
   551.04 928.82912361272997 
   552.04 932.04529230814251 
   553.04 935.25793441496592 
   554.04 938.45344849604999 
   555.04 941.61900664550319 
   556.04 944.74262571679446 
   557.04 947.81322586798535 
   558.04 950.82067633581028 
   559.04 953.75582854622814 
   560.04 956.61053685245918 
   561.04 959.37766735951186 
   562.05 962.05109544452625 
   563.05 964.62569271302516 
   564.05 967.09730424112797 
   565.05 969.46271704213154 
   566.05 971.71962076237355 
   567.05 973.86656165616091 
   568.05 975.90289091343845 
   569.05 977.82870841786303 
   570.05 979.64480299842080 
   571.05 981.35259020639467 
   572.05 982.95404860322742 
   573.05 984.45165548577017 
   574.05 985.84832290565930 
   575.05 987.14733476141055 
   576.05 988.35228565742000 
   577.05 989.46702213558297 
   578.05 990.49558679470294 
   579.05 991.44216572217908 
   580.05 992.31103957333175 
   581.05 993.10653854767486 
   582.05 993.83300142979976 
   583.05 994.49473878635740 
   584.05 995.09600034080131 
   585.05 995.64094648470632 
   586.05 996.13362382905473 
   587.05 996.57794465109214 
   588.05 996.97767005226376 
   589.05 997.33639661022005 
   590.05 997.65754628267007 
   591.05 997.94435930258351 
   592.05 998.19988979241339 
   593.05 998.42700381907923 
   594.05 998.62837961080811 
   595.05 998.80650966092992 
   596.05 998.96370445171362 
   597.05 999.10209754265043 
   598.06 999.22365178160464 
   599.06 999.33016641335075 
   600.06 999.42328487761779 
   601.06 999.50450310735698 
   602.06 999.57436986136463 
   603.06 999.63554137388110 
   604.06 999.68846175465785 
   605.06 999.73411614547706 
   606.06 999.77338437948708 
   607.06 999.80704911831901 
   608.06 999.83580364855015 
   609.06 999.86025928376671 
   610.06 999.88095233106515 
   611.06 999.89835059211521 
   612.06 999.91285937888847 
   613.06 999.92482703288204 
   614.06 999.93454994421074 
   615.06 999.94227707337916 
   616.06 999.94821398397698 
   617.06 999.95252639907858 
   618.06 999.95534329787461 
   619.06 999.95675957213814 
   620.06 999.95683826464062 
   621.06 999.95561241369762 
   622.06 999.95308652973335 
   623.06 999.94923773121388 
   624.06 999.94401656858724 
   625.06 999.93734756606534 
   626.06 999.93333710678917 
   627.06 999.92263351010354 
   628.06 999.91025103476738 
   629.06 999.89598455349233 
   630.06 999.87960693440311 
   631.06 999.86086789466151 
   632.06 999.83949291484748 
   633.06 999.81518224238300 
   634.07 999.78761001509724 
   635.07 999.75642353869307 
   636.07 999.72124275429348 
   637.07 999.68165993435389 
   638.07 999.63723964691894 
   639.07 999.58751902939832 
   640.07 999.53210101850698 
   641.07 999.47026714419053 
   642.07 999.40159131347946 
   643.07 999.32551074310265 
   644.07 999.24144276849290 
   645.07 999.14878780340780 
   646.07 999.04693287070722 
   647.07 998.93525572562964 
   648.07 998.81312958579997 
   649.07 998.67992847397261 
   650.07 998.53503317016896 
   651.07 998.37783775951561 
   652.07 998.20775675078710 
   653.07 998.02423272856754 
   654.07 997.82665203933948 
   655.07 997.61470162809144 
   656.07 997.38788310174118 
   657.07 997.14583557002152 
   658.07 996.88827010130399 
   659.07 996.61497903929830 
   660.07 996.32584522660875 
   661.07 996.02085099827582 
   662.07 995.70008679993578 
   663.07 995.36375927866493 
   664.07 995.01219869025635 
   665.07 994.64586546487465 
   666.07 994.26535577399773 
   667.07 993.87140594548362 
   668.07 993.46489558063956 
   669.07 993.04684923741411 
   670.08 992.61843655729649 
   671.08 992.18097073014269 
   672.08 991.73590521083543 
   673.08 991.28482862420242 
   674.08 990.82945781971000 
   675.08 990.37162906473259 
   676.08 989.91328739426763 
   677.08 989.45647416530994 
   678.08 989.00331289518158 
   679.08 988.55599349433896 
   680.08 988.11675503490881 
   681.08 987.68786722581399 
   682.08 987.27161079316795 
   683.08 986.87025699001947 
   684.08 986.48604648190496 
   685.08 986.12116787344053 
   686.08 985.77773615586909 
   687.08 985.45777136562231 
   688.08 985.16317774923368 
   689.08 984.89572373008809 
   690.08 984.65702296738755 
   691.08 984.44851678731629 
   692.08 984.27145825080186 
   693.08 984.12689810168422 
   694.08 984.01567281386099 
   695.08 983.93820526047864 
   696.08 983.89521220595964 
   697.08 983.88668395903085 
   698.08 983.91252634216073 
   699.08 983.97240767075766 
   700.08 984.06576205138765 
   701.08 984.19179531385021 
   702.08 984.34949349347062 
   703.08 984.53763374082064 
   704.08 984.75479749919646 
   705.08 984.99938575629119 
   706.09 985.26963614621116 
   707.09 985.56364165186676 
   708.09 985.87937063625952 
   709.09 986.21468791465145 
   710.09 986.56737656826874 
   711.09 986.93516019418985 
   712.09 987.31572528540869 
   713.09 987.70674343965038 
   714.09 988.10589310512944 
   715.09 988.51088058579353 
   716.09 988.91946004727549 
   717.09 989.32945228732319 
   718.09 989.73876206035629 
   719.09 990.14539377441827 
   720.09 990.54746540954420 
   721.09 990.94322053880819 
   722.09 991.33103836640419 
   723.09 991.70944173042676 
   724.09 992.07710305093838 
   725.09 992.43284823586578 
   726.09 992.77565858773630 
   727.09 993.10467078275974 
   728.09 993.41917501988189 
   729.09 993.71861146082313 
   730.09 994.00256510249392 
   731.09 994.27075924034170 
   732.09 994.52304769498426 
   733.09 994.75940598485442 
   734.09 994.97992163451693 
   735.09 995.18478381186173 
   736.09 995.37427248764993 
   737.09 995.54874730803908 
   738.09 995.70863636494573 
   739.09 995.85442504065213 
   740.09 995.98664509219907 
   741.09 996.10586412811983 
   742.10 996.21267561526179 
   743.10 996.30768953713823 
   744.10 996.39152380778080 
   745.10 996.46479652672963 
   746.10 996.52811914195479 
   747.10 996.58209056842884 
   748.10 996.62729229109914 
   749.10 996.66428446240263 
   750.10 996.69360298651191 
   751.10 996.71575756544360 
   752.10 996.73123066622702 
   753.10 996.74047735373131 
   754.10 996.74392592066488 
   755.10 996.74197923484462 
   756.10 996.73501671421241 
   757.10 996.72339683235793 
   758.10 996.70746005155388 
   759.10 996.68753207656687 
   760.10 996.66391293763490 
   761.10 996.63693475833952 
   762.10 996.60688830536628 
   763.10 996.57407528470958 
   764.10 996.53879995324803 
   765.10 996.50137209182662 
   766.10 996.46210961040583 
   767.10 996.42134071610155 
   768.10 996.37940558632681 
   769.10 996.33665750149282 
   770.10 996.29346340460825 
   771.10 996.25020386838332 
   772.10 996.20727246384865 
   773.10 996.16507453777535 
   774.10 996.12402541909660 
   775.10 996.08454808682359 
   776.10 996.04707034340356 
   777.10 996.01202154786165 
   778.11 995.97982897221834 
   779.11 995.95091385241210 
   780.11 995.92359968918743 
   781.11 995.90197183984924 
   782.11 995.88470032749024 
   783.11 995.87211792303628 
   784.11 995.86452588954921 
   785.11 995.86218927130403 
   786.11 995.86533236343155 
   787.11 995.87413442592481 
   788.11 995.88872569848775 
   789.11 995.90918376427760 
   790.11 995.93553030127157 
   791.11 995.96772825001688 
   792.11 996.00631438794903 
   793.11 996.04973556237269 
   794.11 996.09854527474829 
   795.11 996.15244798521417 
   796.11 996.21108244337483 
   797.11 996.27402128232097 
   798.11 996.34077096718465 
   799.11 996.41077205391105 
   800.11 996.48339971001690 
   801.11 996.55796444691850 
   802.11 996.63371301303937 
   803.11 996.70982939842747 
   804.11 996.78543590504557 
   805.11 996.85959424222574 
   806.11 996.93130661392729 
   807.11 996.99951677330534 
   808.11 997.06311103051394 
   809.11 997.12091921143497 
   810.11 997.17171557790095 
   811.11 997.21421973367558 
   812.11 997.24406764954529 
   813.11 997.26522978112905 
   814.12 997.27378762874218 
   815.12 997.26822182522551 
   816.12 997.24695885542451 
   817.12 997.20837225142498 
   818.12 997.15078419666463 
   819.12 997.07246764655304 
   820.12 996.97164907721731 
   821.12 996.84651197519452 
   822.12 996.69520117904187 
   823.12 996.51582817871781 
   824.12 996.30647747005298 
   825.12 996.06521404958767 
   826.12 995.79009211949869 
   827.12 995.47916505334638 
   828.12 995.13049665110759 
   829.12 994.74217368667303 
   830.12 994.31231972303590 
   831.12 993.83911014022203 
   832.12 993.32078828914621 
   833.12 992.75568265165123 
   834.12 992.14222485369430 
   835.12 991.47896834576068 
   836.12 990.76460753293190 
   837.12 989.99799710747811 
   838.12 989.17817131026879 
   839.12 988.30436282457265 
   840.12 987.37602098782008 
   841.12 986.39282899442208 
   842.12 985.35471975651274 
   843.12 984.26189009015206 
   844.12 983.11489762816132 
   845.12 981.91431558422073 
   846.12 980.66130001288548 
   847.12 979.35720022700139 
   848.12 978.00366470704807 
   849.12 976.60263924221147 
   850.13 975.15636173199152 
   851.13 973.66735359282120 
   852.13 972.13840777774567 
   853.13 970.57257348417522 
   854.13 968.97313769359266 
   855.13 967.34360375628182 
   856.13 965.68766730195102 
   857.13 964.00918982175745 
   858.13 962.31217032692609 
   859.13 960.60071554210049 
   860.13 958.87900913610770 
   861.13 957.15128052737123 
   862.13 955.42177382442480 
   863.13 953.69471747270802 
   864.13 951.97429517621083 
   865.13 950.26461864604335 
   866.13 948.56970269745648 
   867.13 946.89344317240739 
   868.13 945.23959810704969 
   869.13 943.61177249349078 
   870.13 942.01340690415338 
   871.13 940.44777015682155 
   872.13 938.91795610097097 
   873.13 937.42647806906314 
   874.13 935.97680574556011 
   875.13 934.57119609457504 
   876.13 933.21208637354937 
   877.13 931.90177948388123 
   878.13 930.64246131401569 
   879.13 929.43621994547948 
